Tenure,MonthlyCharge,Income,InternetService_Fiber Optic,Contract_One year,Contract_Two Year,TechSupport_Yes,OnlineSecurity_Yes
-1.1248187748077965,-1.1095869944319905,-0.023310339752328796,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.3990513215501779,1.3385891076665468,-0.05897924987403608,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.7263595658660771,1.1059386255180972,-1.0247754290168956,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
0.8936492649511711,1.6884463205333342,-1.2287869416548298,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
0.6833639392947461,-0.5281699134665545,0.43663493860960473,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.2359209856601454,-1.0517866854209033,-0.9698966363887231,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.4312718413348415,-0.17730201026492406,-0.28888716931571606,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
0.9206089123894324,-0.4684204159525553,-0.6653911496158214,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
-0.8264016559732835,-0.9924889711441375,0.37288120792448487,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-1.0322753193848941,-1.109993250028565,1.2366936177282992,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.0306410037436606,-1.2254344630889422,-1.1193059667910534,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
1.1650697493721478,-0.0035936843279776674,0.048332461180328155,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.8866544393870065,0.22889606545431848,0.5966568877401464,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-1.1443981220944874,-0.527404909376702,0.5232551284137206,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.2082654687484051,-1.0517866854209033,0.16492906107857483,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.1408818559399325,-0.2948192138759836,-0.8744586037497157,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.1315870819998863,-0.5281699134665545,1.108679037305017,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.3808713701232218,-0.8193954430145611,-0.3921380270299498,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-1.0619382316915864,-0.9935206204951417,-0.44938325702941656,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.7446178496977065,-0.8175952964043446,-0.6274855962301018,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
1.2693159129683595,1.979758014925555,-0.658696468858247,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,1.3403061522113078
1.3128187225687828,-0.23701890486489635,-0.5068058013830941,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.2314144744395081,2.2713887521193277,-1.2357858938442297,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-0.5489157614351052,0.5202839109385883,0.308694120957674,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.00039866770225,1.1030353825995658,1.8543096568839423,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
1.3944162257529196,-0.7022648168126816,1.272396572206015,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
0.18969673807213613,-1.0502753074777846,-0.8608231299109227,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
1.3053282927906749,-0.46926343415811606,-0.6516865231788861,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.9318010719458137,-0.7605099227222823,-1.0784569951254384,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.9145732547762042,-0.23645405937937478,-0.26268826422368713,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.5765904363141922,0.7530936583220611,-0.3439886687727771,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.757591277098909,1.4557756245781879,-0.9777147808945758,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.257088276111559,-0.5280860774019137,-0.584238625238143,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-1.2069685865675142,-1.1099083660131157,0.11850816314624672,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
1.3954721320409371,-0.5273990874277688,0.39651331042496163,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
-0.364551475336379,0.2291624545497164,-0.48942864004174935,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-0.675817392862154,-0.004208482135347705,-0.6498243678309668,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.7861737375321144,1.6299008020587678,-0.34234638322407873,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.6127502062835661,1.1030353825995658,-0.0327236041886598,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
-0.7767841860936733,-0.9935207835097114,0.7997935313544056,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.1288861187192698,0.3489568552665972,-0.4562173068694006,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.7709465994819993,2.271389194587447,0.8258839200616577,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
0.3922601817125352,0.5205284327937926,0.6472070823533301,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-0.7015894100811575,-0.2944848477048392,0.24992717917037213,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-1.2234156884871412,-0.9924889711441375,0.2376002852656531,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.14376208154957,-0.5283305992571172,-0.6002930214970766,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.234358651966518,-0.004208482135347705,-0.9785995795220866,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-1.0549792722238478,-0.06241399879220118,1.7784712437019548,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.960574889752914,-0.5864499510697564,-1.3427436854475896,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.3247063666773997,-1.808343593127037,-0.25780821856710373,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
0.2817436290563906,-0.29440003355277666,-0.39691806739075847,1.1263225740589797,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.1322519398990032,0.2870170474126589,0.020328850591143754,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.837949830068309,0.5200929510135721,-0.17958173566260827,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-0.5771760040468956,-1.5756642806874692,0.16510956709116106,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.8757671658877645,1.2230956135047477,-0.9773931326560378,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.2323938699162669,-0.4684194378651343,0.7479471688119421,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
1.0933898989448065,0.521213093988364,0.4342986446785263,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
0.8763432936977015,0.46146126769479134,-1.16366079786812,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.165429407996755,-0.4694543940831323,-0.6828413644711007,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-0.8702830336948764,-0.7597297815652034,-0.9187244230209686,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
1.3966823398209005,-0.06257468458276387,1.0816900194506256,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.9131487378058236,1.1060232067922025,0.6722013137228526,1.1263225740589797,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.3765573408199796,-0.761276091201922,-0.1073584075342658,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.351868723918805,1.0446715089317231,-0.4172893589173028,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
0.9896410551081734,0.17053149315260288,1.0182653842069205,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.7711701865800243,-0.7605099227222823,-0.511229085263231,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.0304595422009635,-0.29413823215313795,0.1358140441171987,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.0491979583829925,0.2291631764713843,-0.5378177273058148,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.7436531710651753,-0.8187157188326852,-0.3203076275105382,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.0612119179286432,0.9857184540318163,-0.8176917678779091,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-1.053183751951566,-0.7607651569635242,0.2545412532956397,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
1.3365179946098378,0.2883700683447878,0.4470666966965213,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
1.047973448292317,0.34597010231256503,0.9586842149050834,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
0.4430821010522154,1.2230956135047477,0.4583087813821802,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
0.9040207456254533,-0.4106317508393353,0.7113214704349144,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
0.9620759255899993,-0.06241399879220118,-0.8362136706900372,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.0582832840078074,-1.4012200604053366,-0.12100239246206118,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.9568069834679859,-0.761276091201922,-0.9429125833362497,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.3498548625349602,-0.6442362874034037,-1.0923212044811632,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.181191249993671,0.4625818764254975,0.16619898648343087,1.1263225740589797,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.6389183021957455,-0.29440003355277666,-0.24080058033993393,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.0587220047876502,-0.5270793459923445,-0.7030310860989334,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.288028622978981,0.8740255281337597,-1.1008489610325665,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
1.1046210053327938,1.3975701079213336,-1.0158969446728638,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.2433486048219862,-0.8175952964043446,-0.6326766512639705,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
1.3807079753153209,-1.283700528014704,0.03558462299871315,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
1.0467439528258609,0.05477251811943916,-1.0102087001897886,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.9806430913574746,0.2870170474126589,-0.9667060418990581,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.1757872738335131,-1.4005377279903388,0.23059565901691848,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.8014736448456349,-0.3529269217907562,-0.3713738068944748,1.1263225740589797,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.7621048293835787,-0.004208482135347705,3.799657708140609,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.2083119861099476,1.2230956135047477,-1.0605461175779198,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.0607747303681316,-0.46887918552850955,1.4941377471214645,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.3673590053123987,1.2773491912255899,0.10454288460862186,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-1.0315051142600151,0.5786485531036909,-0.2910085582494915,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.1461386959841462,1.6299008020587678,0.016497796654070147,1.1263225740589797,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.9909361732590108,0.22865084496524204,0.714685832991706,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.2338642064504168,-1.1095869944319905,-0.1696758919502803,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.3579643892305058,-0.0032071069187976967,-0.7147253223878292,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.0930659103620264,-0.8183614648839842,-0.609250233414378,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.1062005223119227,-0.23653917627278173,1.57778189280451,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-0.8905782181648544,-0.17714132447436137,-0.186321454266152,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
0.8354174702887366,0.6405886636989737,-0.5850790952771011,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.1495862753973156,-0.7601559482271301,-1.2696901715128335,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.1770769460493407,1.1645710540463416,0.8236862859555718,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.1561364357530721,0.5789149421990889,0.32181219151088075,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
0.7584093019201777,0.8739207330529584,-0.5656429596546633,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.9806866521062415,-0.2948378441125705,-1.2802095228907298,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.4631409168151696,-1.0518216171145036,3.9171355603792817,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
0.560700682427086,-0.7601559482271301,0.37231486587713625,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.757105681227199,1.1070245820087516,2.2278723466764028,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.7921177486813885,-0.9935206204951417,-0.24432133415713905,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.1363034953636721,-0.5281699134665545,0.9377235304651431,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.159071058690128,-0.003915055909102388,-0.18856660861916646,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.47658897258007626,0.0584124005926196,1.1115525937293536,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.7736437615751477,-1.0502753074777846,-0.12251346538864345,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-1.1398046264711048,-1.05220586574411,-0.5656589179465423,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.8126022617622564,-0.5263977122112187,-0.2642525314565327,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.2301355940993441,1.630222173639893,-0.6463642555229017,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
0.8385401845509723,0.34605393837720655,-0.2760712424220843,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-0.9266571594150675,-0.5281699134665545,-0.5852450615126422,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.21929274752106045,0.22921673840157164,0.9132225876290345,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.0616382068878232,-1.8669750435678607,-0.2929866771850646,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.380379706455006,1.1059393707275609,-0.5951572885417216,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.9709100445274517,-1.6336433235308125,-0.10186343569728024,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.5855937555364001,2.2132694003066886,-1.26890254115143,1.1263225740589797,1.9383946784880692,-0.568420046764166,1.2909944487358056,1.3403061522113078
-1.2195463839978942,0.9318993101403873,-0.4335366731936177,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.841228358582215,1.6299008020587678,-0.1379164087102077,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.2208890243235715,-0.5864506729914243,-0.5199135877037564,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.9443172609888371,-0.29552017652756857,-1.0595368442737534,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-1.0815834589457383,0.054742243984985645,0.024335445738885984,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.9680075766598336,1.5716952854019142,-1.3263658678065757,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.9141882373821372,0.2870170474126589,-1.2840710748967277,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.267197292973562,1.165656265327533,-0.3364205375063614,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
1.1492379624706452,-1.5167112257875628,-1.2161841466149592,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.6719285455973051,2.387202942516177,1.596526857074235,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.0929564932836073,0.11324351564765722,-0.5450560538733988,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-1.0110134825096027,-1.2851513576889144,0.004703200440691352,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
0.9037544999138614,-1.109992202077757,-1.1287671061030211,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.0596099742865916,-0.23688849320878783,-1.0346692153531372,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
0.8399587749830475,-0.06241399879220118,0.17821203398119723,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.31840029997687525,-0.7600837560603557,-0.4542214564984063,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.1020068498024063,-0.29552017652756857,-0.5573464210211505,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.417194605311409,1.3979007946207522,-0.7483732035002445,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
1.3148027069480592,-1.0514676426193512,-0.1764074540935305,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.3345899823403844,-0.4695382301477738,-1.0801060186195968,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.9508693481466554,-0.7026443147319579,-0.46271481406509274,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
1.1221970041971674,-1.5745767406267046,1.5817257186708613,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-0.9083338572465666,1.6309021772753176,1.2450486700987016,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.32740779411384124,-1.2840661464077232,-0.12061620179859033,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-1.2135601477537024,-0.7022644209201537,-0.38890204006560686,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
-0.655701547948519,0.28742269752654426,-0.07458184915844131,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.2119758901637854,-0.8175952964043446,1.3656873280155326,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
1.3026030561461706,0.22865084496524204,0.6711821108148504,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.215868483966719,0.6992198579740446,1.4038581436751512,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
1.031818687189537,-0.5270800446262168,-0.6286165071812568,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.2006523608879152,1.6888818023135546,-0.07906329214675943,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
0.4153891433372827,1.1644662589655397,1.3610704168605976,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.8893496236229217,0.2290583813905824,-1.030893128865869,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.8949081146876029,0.5203677470032299,-1.2048782287617843,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.6391390205709281,-0.002827515848338073,0.19820919222035724,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
0.4670861941778485,-0.003915055909102388,-0.030466747088267642,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.1131696105385067,-0.2365089021383282,-0.7492530373258373,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-1.1953586095064124,0.9319003580911953,0.09658430713423455,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.1798739947216532,-0.002663523190780939,-0.7661230796141396,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
0.1780507573295807,-0.8193954430145611,0.8122349703319445,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.1474479895260938,0.1712720450569352,-0.22239074019966704,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.894946456415319,1.0446715089317231,-1.18602758513695,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
0.982809810380214,0.4075872810444089,1.6451358141375214,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-0.9491089341489396,-0.29552017652756857,0.1892147442886718,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.1763258177700682,-0.23618767028397689,0.3696817477171092,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-0.6247374137319438,0.5204732640056996,-0.4495417760620809,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-0.8058213162951515,0.8117260169869184,0.10756112954599427,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-1.2598445731920946,0.6992198579740446,-0.16830631587835773,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
0.6892557602335092,0.6944067596395954,-0.7346143188709207,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
0.7627395766328576,1.9808432262067466,1.683127187670679,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,1.3403061522113078
-0.6420401155334579,0.8115932765512364,-1.2756883614870687,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
0.8221785535558048,-1.5756642806874692,0.2254574436606045,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.6332095720031462,0.05841179510993007,-0.5809547633981632,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.759333061384505,-1.225434486376738,-0.9658421663653441,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.8158327601548949,-0.8187154393791365,1.5072327668086236,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.9404631273995866,0.05512416383501806,-0.8367984534302237,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
0.897703839203978,-1.8658884350189253,2.2271524503983073,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.9733728370260218,-0.9352103087574857,1.0755531696513976,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
